2015-08-01,31.200000762939453,31.200000762939453,42.5,27.0,28.799999237060547,17175707
2015-09-01,26.850000381469727,26.850000381469727,31.0,25.25,31.0,3494375
2015-10-01,36.25,36.25,41.150001525878906,26.600000381469727,27.049999237060547,26090008
2015-11-01,38.70000076293945,38.70000076293945,40.5,31.649999618530273,36.25,9257700
2015-12-01,36.849998474121094,36.849998474121094,41.45000076293945,33.0,38.79999923706055,10104527
2016-01-01,36.54999923706055,36.54999923706055,42.599998474121094,29.700000762939453,36.79999923706055,12518826
2016-02-01,26.600000381469727,26.600000381469727,39.900001525878906,26.299999237060547,37.0,6002012
2016-03-01,34.29999923706055,34.29999923706055,35.20000076293945,26.5,26.5,4347242
2016-04-01,31.700000762939453,31.700000762939453,36.400001525878906,31.25,34.150001525878906,7073065
2016-05-01,31.799999237060547,31.799999237060547,33.25,28.350000381469727,31.600000381469727,4382830
2016-06-01,38.54999923706055,38.54999923706055,40.400001525878906,30.299999237060547,31.299999237060547,4640747
2016-07-01,39.29999923706055,39.29999923706055,42.75,36.0,39.0,5642261
2016-08-01,39.650001525878906,39.650001525878906,42.599998474121094,37.150001525878906,39.349998474121094,7769742
2016-09-01,38.099998474121094,38.099998474121094,42.79999923706055,34.0,40.04999923706055,3003990
2016-10-01,45.599998474121094,45.599998474121094,46.349998474121094,38.25,38.349998474121094,5087353
2016-11-01,58.25,58.25,66.0,40.0,45.400001525878906,8945529
2016-12-01,56.5,56.5,62.400001525878906,51.099998474121094,59.0,7762038
2017-01-01,63.349998474121094,63.349998474121094,68.4000015258789,56.29999923706055,56.900001525878906,3787149
2017-02-01,61.95000076293945,61.95000076293945,69.69999694824219,60.95000076293945,63.70000076293945,3099494
2017-03-01,64.3499984741211,64.3499984741211,67.4000015258789,60.5,62.54999923706055,2813549
2017-04-01,78.0,78.0,96.0,64.5,64.5999984741211,11440015
2017-05-01,120.44999694824219,120.44999694824219,120.44999694824219,70.69999694824219,80.0,8867674
2017-06-01,123.9000015258789,123.9000015258789,137.0,108.3499984741211,121.9000015258789,4942996
2017-07-01,124.6500015258789,124.6500015258789,135.5,119.19999694824219,124.0999984741211,1817346
2017-08-01,126.75,126.75,131.39999389648438,103.0,125.3499984741211,2091653
2017-09-01,152.4499969482422,152.4499969482422,156.0,120.5,126.5,2937687
2017-10-01,207.4499969482422,207.4499969482422,237.10000610351562,153.0500030517578,155.0,4270042
2017-11-01,183.39999389648438,183.39999389648438,222.35000610351562,180.9499969482422,198.0,2446204
2017-12-01,223.5,223.5,247.75,165.5500030517578,175.0,3072563
2018-01-01,209.25,209.25,252.0,206.5500030517578,223.5500030517578,2525943
2018-02-01,202.64999389648438,202.64999389648438,218.75,178.0,209.5500030517578,1314023
2018-03-01,191.25,191.25,206.14999389648438,154.8000030517578,204.35000610351562,1707637
2018-04-01,168.9499969482422,168.9499969482422,198.89999389648438,164.0,193.5500030517578,1423702
2018-05-01,135.85000610351562,135.85000610351562,177.75,115.0,169.89999389648438,2136148
2018-06-01,155.9499969482422,155.9499969482422,170.5,125.94999694824219,134.0,1985607
2018-07-01,169.5,169.5,184.39999389648438,145.64999389648438,161.5,2223240
2018-08-01,227.89999389648438,227.89999389648438,245.0,158.75,170.0500030517578,7218211
2018-09-01,160.25,160.25,231.5,160.25,229.0,1542806
2018-10-01,166.64999389648438,166.64999389648438,173.5500030517578,141.35000610351562,160.0,265860
2018-11-01,226.4499969482422,226.4499969482422,256.29998779296875,165.25,165.25,1669231
2018-12-01,198.89999389648438,198.89999389648438,228.0,194.5,226.1999969482422,524692
2019-01-01,212.25,212.25,231.25,180.0,199.5,697009
2019-02-01,203.5500030517578,203.5500030517578,224.9499969482422,192.0,216.9499969482422,516930
2019-03-01,217.89999389648438,217.89999389648438,242.5,197.0,206.39999389648438,681766
2019-04-01,217.0500030517578,217.0500030517578,232.6999969482422,211.4499969482422,217.39999389648438,263464
2019-05-01,235.60000610351562,235.60000610351562,253.0500030517578,202.89999389648438,216.85000610351562,746444
2019-06-01,224.35000610351562,224.35000610351562,240.0,203.0,237.0,445399
2019-07-01,206.9499969482422,206.9499969482422,244.3000030517578,198.0,224.14999389648438,480741
2019-08-01,234.5,234.5,240.25,195.1999969482422,206.60000610351562,337809
2019-09-01,228.60000610351562,228.60000610351562,247.0,193.0,231.89999389648438,567680
2019-10-01,273.70001220703125,273.70001220703125,279.5,220.75,230.0500030517578,867212
2019-11-01,309.70001220703125,309.70001220703125,317.1000061035156,257.70001220703125,278.0,1068936
2019-12-01,331.8999938964844,331.8999938964844,350.04998779296875,303.29998779296875,312.5,1332790
2020-01-01,331.95001220703125,331.95001220703125,365.79998779296875,317.6000061035156,333.3500061035156,746818
2020-02-01,253.0500030517578,253.0500030517578,360.0,225.0,334.3999938964844,467511
2020-03-01,188.75,188.75,273.0,147.5,258.6499938964844,435765
2020-04-01,206.6999969482422,206.6999969482422,215.0,181.0,185.0,228495
2020-05-01,174.89999389648438,174.89999389648438,207.10000610351562,170.64999389648438,206.6999969482422,180338
2020-06-01,259.70001220703125,259.70001220703125,281.95001220703125,167.1999969482422,173.89999389648438,5200873
2020-07-01,235.39999389648438,235.39999389648438,273.0,221.0,259.79998779296875,595245
2020-08-01,253.6999969482422,253.6999969482422,303.1000061035156,228.0,235.0,1803192
2020-09-01,242.3000030517578,242.3000030517578,282.3999938964844,231.5500030517578,257.0,1461245
2020-10-01,290.29998779296875,290.29998779296875,299.1000061035156,241.64999389648438,241.64999389648438,535382
