1999-02-01,15.42768669128418,19.299999237060547,22.950000762939453,17.405000686645508,18.5049991607666,7877000
1999-03-01,21.550798416137695,26.959999084472656,32.5,19.600000381469727,20.799999237060547,29723500
1999-04-01,18.537206649780273,23.190000534057617,27.399999618530273,18.5049991607666,27.399999618530273,27535500
1999-05-01,17.186283111572266,21.5,26.399999618530273,19.875,23.5,35338000
1999-06-01,18.565183639526367,23.225000381469727,23.739999771118164,20.375,21.209999084472656,23964500
1999-07-01,23.289409637451172,29.135000228881836,32.77000045776367,22.450000762939453,23.325000762939453,78024500
1999-08-01,31.1231632232666,38.935001373291016,40.90999984741211,27.100000381469727,28.209999084472656,64324500
1999-09-01,29.53643035888672,36.95000076293945,39.994998931884766,32.5,39.994998931884766,21613000
1999-10-01,29.392536163330078,36.77000045776367,44.20000076293945,31.799999237060547,36.0,23638000
1999-11-01,36.49886703491211,45.65999984741211,52.79999923706055,32.0099983215332,37.040000915527344,35587290
1999-12-01,40.33180236816406,50.45500183105469,52.400001525878906,41.5,45.9900016784668,36318430
2000-01-01,35.35977554321289,44.23500061035156,56.47999954223633,43.97999954223633,52.29999923706055,29432950
2000-02-01,32.98167419433594,41.2599983215332,46.79999923706055,38.5,43.599998474121094,14517630
2000-03-01,22.685894012451172,28.3799991607666,44.400001525878906,27.0,40.5,7053100
2000-04-01,24.656320571899414,30.844999313354492,32.51499938964844,25.71500015258789,28.5,6377310
2000-05-01,23.944889068603516,29.954999923706055,33.70000076293945,25.114999771118164,30.844999313354492,8531840
2000-06-01,24.340574264526367,30.450000762939453,33.5,28.0,29.229999542236328,6364700
2000-07-01,28.809011459350586,36.040000915527344,39.59000015258789,30.514999389648438,31.200000762939453,11194460
2000-08-01,26.802608489990234,33.529998779296875,38.5,33.10499954223633,37.0,6220090
2000-09-01,22.93369483947754,28.690000534057617,37.45000076293945,28.1200008392334,33.529998779296875,7978450
2000-10-01,22.861751556396484,28.600000381469727,30.0,25.2549991607666,28.690000534057617,3988090
2000-11-01,23.621152877807617,29.549999237060547,34.23500061035156,28.010000228881836,28.010000228881836,19527550
2000-12-01,23.533206939697266,28.81999969482422,32.5,27.799999237060547,29.989999771118164,12184340
2001-01-01,24.304861068725586,29.764999389648438,32.7400016784668,28.600000381469727,29.075000762939453,16521150
2001-02-01,23.99456787109375,29.385000228881836,32.5,27.200000762939453,29.600000381469727,21808410
2001-03-01,20.177156448364258,24.709999084472656,30.299999237060547,24.0049991607666,29.700000762939453,7098160
2001-04-01,14.657221794128418,17.950000762939453,25.0,17.704999923706055,24.399999618530273,6521270
2001-05-01,17.176301956176758,21.03499984741211,21.469999313354492,17.950000762939453,17.950000762939453,10471930
2001-06-01,16.580217361450195,20.30500030517578,21.9950008392334,19.864999771118164,21.09000015258789,5209450
2001-07-01,15.314553260803223,18.7549991607666,20.850000381469727,17.200000762939453,20.100000381469727,5061360
2001-08-01,15.273721694946289,18.704999923706055,19.325000762939453,17.90999984741211,18.510000228881836,1370720
2001-09-01,16.265844345092773,19.920000076293945,20.700000762939453,17.700000762939453,18.610000610351562,2358050
2001-10-01,15.677924156188965,19.200000762939453,20.5,18.600000381469727,19.690000534057617,1619580
2001-11-01,16.143362045288086,19.770000457763672,20.5,19.049999237060547,19.049999237060547,1001350
2001-12-01,15.543187141418457,19.03499984741211,20.299999237060547,16.985000610351562,19.905000686645508,2393610
2002-01-01,17.10556983947754,20.514999389648438,21.200000762939453,17.799999237060547,17.799999237060547,1472860
2002-02-01,21.29962730407715,25.545000076293945,29.899999618530273,20.399999618530273,20.600000381469727,13445580
2002-03-01,21.162052154541016,25.3799991607666,29.5,24.5,26.0,2823930
2002-04-01,24.609846115112305,29.514999389648438,31.399999618530273,25.610000610351562,25.934999465942383,3958910
2002-05-01,23.200706481933594,27.825000762939453,32.70000076293945,27.559999465942383,29.514999389648438,4868170
2002-06-01,26.391265869140625,31.350000381469727,33.0,27.299999237060547,28.350000381469727,4597530
2002-07-01,24.796003341674805,29.454999923706055,34.45000076293945,29.204999923706055,31.3700008392334,4502820
2002-08-01,24.838098526000977,29.5049991607666,30.399999618530273,28.709999084472656,30.399999618530273,2065450
2002-09-01,23.537471771240234,27.959999084472656,30.600000381469727,27.0,29.5,651270
2002-10-01,21.895910263061523,26.010000228881836,29.899999618530273,25.6200008392334,29.899999618530273,1449330
2002-11-01,23.625865936279297,28.065000534057617,28.540000915527344,23.5,26.9950008392334,6569920
2002-12-01,26.126089096069336,31.03499984741211,31.149999618530273,26.315000534057617,28.5,5732830
2003-01-01,26.52858543395996,31.239999771118164,33.790000915527344,29.100000381469727,30.799999237060547,5582970
2003-02-01,26.92770767211914,31.709999084472656,34.4900016784668,31.0,31.270000457763672,3146560
2003-03-01,23.80270004272461,28.030000686645508,31.950000762939453,26.399999618530273,31.5,2587650
2003-04-01,24.796249389648438,29.200000762939453,30.149999618530273,26.0,26.209999084472656,1381440
2003-05-01,30.528247833251953,35.95000076293945,37.5,29.200000762939453,29.200000762939453,4189620
2003-06-01,30.91464614868164,36.404998779296875,38.79999923706055,34.79999923706055,36.5,4633860
2003-07-01,31.78929901123047,37.435001373291016,39.29999923706055,34.400001525878906,36.970001220703125,6029630
2003-08-01,35.317665100097656,41.59000015258789,42.29999923706055,36.650001525878906,37.79999923706055,4531520
2003-09-01,38.521915435791016,44.94499969482422,45.59000015258789,41.099998474121094,41.20000076293945,4068570
2003-10-01,48.34416961669922,56.404998779296875,57.0,44.75,45.0,7641740
