2000-09-01,6.360271453857422,8.582500457763672,11.077500343322754,8.354999542236328,10.5024995803833,1202520
2000-10-01,6.099040985107422,8.229999542236328,8.975000381469727,6.900000095367432,8.582500457763672,3835120
2000-11-01,6.493663787841797,8.762499809265137,10.012499809265137,7.355000019073486,8.545000076293945,10679900
2000-12-01,5.396873950958252,7.28249979019165,9.895000457763672,6.949999809265137,8.694999694824219,17373960
2001-01-01,6.478841304779053,8.742500305175781,8.949999809265137,7.28000020980835,7.400000095367432,31001880
2001-02-01,7.616392612457275,10.27750015258789,10.694999694824219,8.107500076293945,8.725000381469727,44633320
2001-03-01,5.115265846252441,6.902500152587891,11.25,6.800000190734863,11.074999809265137,20073700
2001-04-01,3.414499521255493,4.607500076293945,6.824999809265137,4.349999904632568,6.452499866485596,19774660
2001-05-01,3.7868897914886475,5.110000133514404,5.445000171661377,3.950000047683716,4.607500076293945,15466000
2001-06-01,3.4849026203155518,4.702499866485596,5.197500228881836,4.0,5.195000171661377,13172340
2001-07-01,3.342245578765869,4.510000228881836,4.849999904632568,3.5,4.800000190734863,2304480
2001-08-01,3.470080852508545,4.682499885559082,5.050000190734863,4.199999809265137,4.449999809265137,6730380
2001-09-01,2.997645616531372,4.045000076293945,4.744999885559082,3.055000066757202,4.497499942779541,23889820
2001-10-01,4.416802883148193,5.960000038146973,6.25,3.259999990463257,3.259999990463257,16984140
2001-11-01,6.1231279373168945,8.262499809265137,8.692500114440918,5.400000095367432,6.074999809265137,11539020
2001-12-01,5.978616714477539,8.067500114440918,8.800000190734863,6.577499866485596,8.494999885559082,4020220
2002-01-01,9.939661026000977,13.412500381469727,13.932499885559082,8.050000190734863,8.052499771118164,29036980
2002-02-01,12.270337104797363,16.5575008392334,18.649999618530273,13.2475004196167,13.352499961853027,9984580
2002-03-01,14.008159637451172,18.90250015258789,20.350000381469727,16.3799991607666,17.0,7503420
2002-04-01,17.03173828125,22.982500076293945,25.0,17.802499771118164,18.75,6931600
2002-05-01,15.010459899902344,20.2549991607666,24.350000381469727,17.549999237060547,22.982500076293945,4143500
2002-06-01,18.799203872680664,25.36750030517578,25.600000381469727,16.549999237060547,20.799999237060547,5154400
2002-07-01,15.972002029418945,21.552499771118164,28.0,19.545000076293945,25.5575008392334,5327120
2002-08-01,15.519946098327637,20.9424991607666,23.5,19.174999237060547,21.25,5728420
2002-09-01,15.266138076782227,20.600000381469727,21.700000762939453,18.075000762939453,21.25,2157360
2002-10-01,14.299029350280762,19.295000076293945,21.850000381469727,18.75,20.25,4856960
2002-11-01,17.909242630004883,23.86750030517578,24.0,19.024999618530273,19.252500534057617,6279760
2002-12-01,18.84343719482422,25.112499237060547,25.700000762939453,23.25,23.950000762939453,3926560
2003-01-01,18.94474220275879,25.247499465942383,27.200000762939453,24.25,24.950000762939453,3660800
2003-02-01,19.149215698242188,25.520000457763672,26.25,24.864999771118164,25.5,4397020
2003-03-01,15.569991111755371,20.75,25.799999237060547,20.204999923706055,25.799999237060547,6140280
2003-04-01,15.66378402709961,20.875,21.25,19.0,20.25,4007340
2003-05-01,20.01775550842285,26.677499771118164,27.7450008392334,20.352500915527344,20.875,4173240
2003-06-01,22.5220890045166,30.014999389648438,30.600000381469727,24.899999618530273,27.0,6776520
2003-07-01,22.779260635375977,29.947500228881836,30.75,26.5,30.0,5439580
2003-08-01,27.94781494140625,36.74250030517578,37.0,29.09000015258789,29.5,9358240
2003-09-01,31.589378356933594,41.529998779296875,43.5,32.599998474121094,35.5,9228860
2003-10-01,33.017478942871094,43.407501220703125,47.0,41.25,42.5,6275280
2003-11-01,37.39599609375,48.81999969482422,49.752498626708984,41.775001525878906,44.0,5366140
2003-12-01,40.80851745605469,53.275001525878906,62.349998474121094,45.04999923706055,50.0,14201768
2004-01-01,40.11910629272461,52.375,62.0,49.54999923706055,53.75,23194254
2004-02-01,38.35732650756836,50.07500076293945,59.70000076293945,49.5,52.375,9744662
2004-03-01,32.937896728515625,43.0,53.0,40.625,50.67499923706055,5663682
2004-04-01,33.51239776611328,43.75,49.54999923706055,42.5,43.79999923706055,4184358
2004-05-01,25.47830581665039,33.0,46.75,30.0,44.0,4909058
2004-06-01,26.192474365234375,33.92499923706055,36.724998474121094,26.575000762939453,34.5,3029630
2004-07-01,24.725540161132812,32.025001525878906,34.625,29.899999618530273,34.474998474121094,3688874
2004-08-01,29.068435668945312,37.650001525878906,39.70000076293945,32.25,32.25,11988136
2004-09-01,32.15672302246094,41.650001525878906,43.875,33.724998474121094,38.0,14479412
2004-10-01,29.20354652404785,37.82500076293945,43.75,32.75,42.79999923706055,5217970
2004-11-01,35.50738525390625,45.57500076293945,47.25,37.525001525878906,39.474998474121094,13852480
2004-12-01,31.826154708862305,40.849998474121094,46.79999923706055,39.849998474121094,45.54999923706055,15630286
2005-01-01,29.703109741210938,38.125,43.974998474121094,37.0,41.45000076293945,11537866
2005-02-01,28.261777877807617,36.275001525878906,39.0,35.5,38.5,11623004
2005-03-01,26.4698543548584,33.974998474121094,39.75,32.5,36.75,13725888
2005-04-01,26.60619354248047,34.150001525878906,36.849998474121094,32.79999923706055,34.45000076293945,4760986
2005-05-01,28.84609603881836,37.025001525878906,38.54999923706055,33.849998474121094,34.099998474121094,5166688
2005-06-01,27.872236251831055,35.775001525878906,40.375,33.125,37.25,24118298
2005-07-01,30.33372688293457,38.625,43.900001525878906,36.125,36.224998474121094,24442314
2005-08-01,30.33372688293457,38.625,42.474998474121094,37.5,38.0,13546718
