2015-12-01,1170.6734619140625,1234.9000244140625,1245.0,982.0,1112.949951171875,36178970
2016-01-01,829.2072143554688,874.7000122070312,1394.8499755859375,857.8499755859375,1244.0,55002657
2016-02-01,770.0052490234375,812.25,920.0,698.3499755859375,905.0,32870225
2016-03-01,827.7852783203125,873.2000122070312,927.8499755859375,792.0,803.9000244140625,19982846
2016-04-01,1019.9901733398438,1075.949951171875,1080.0,862.0,873.0,18387717
2016-05-01,1008.9462280273438,1064.300048828125,1095.0,956.0,1023.0999755859375,10406426
2016-06-01,962.5420532226562,1015.3499755859375,1089.8499755859375,961.0,1051.699951171875,8038001
2016-07-01,936.4248657226562,987.7999877929688,1054.0,856.5999755859375,1013.0,8133103
2016-08-01,836.6962890625,882.5999755859375,997.7000122070312,790.0999755859375,993.5499877929688,13591343
2016-09-01,868.0748291015625,915.7000122070312,950.0,844.0,893.4000244140625,8615523
2016-10-01,897.89306640625,930.7000122070312,977.7999877929688,916.4500122070312,927.0,3241583
2016-11-01,829.4922485351562,859.7999877929688,965.9500122070312,806.5499877929688,945.0,5970101
2016-12-01,792.4940795898438,821.4500122070312,860.0,811.0,855.0,2572547
2017-01-01,871.16943359375,903.0,944.0,812.0,816.7000122070312,3240026
2017-02-01,826.6945190429688,856.9000244140625,877.0,815.0,850.0,5832373
2017-03-01,1014.33837890625,1051.4000244140625,1094.0,852.0999755859375,860.1500244140625,17614098
2017-04-01,1066.8690185546875,1105.8499755859375,1168.699951171875,1022.5999755859375,1060.0,9473568
2017-05-01,1067.882080078125,1106.9000244140625,1152.0,1004.0,1105.8499755859375,10845084
2017-06-01,1125.4293212890625,1166.550048828125,1274.75,1100.0,1119.800048828125,12372938
2017-07-01,1245.25146484375,1290.75,1317.199951171875,1157.949951171875,1160.0,11786374
2017-08-01,1185.002685546875,1228.300048828125,1346.699951171875,1161.550048828125,1320.0,13737156
2017-09-01,1086.280029296875,1096.800048828125,1274.0,1022.0,1230.0,16447531
2017-10-01,1235.881103515625,1247.8499755859375,1252.0,1076.4000244140625,1096.800048828125,10587817
2017-11-01,1110.792724609375,1121.550048828125,1298.699951171875,1115.5,1294.0,10708610
2017-12-01,1193.9373779296875,1205.5,1228.9000244140625,1114.25,1122.0999755859375,12130070
2018-01-01,1203.2967529296875,1214.949951171875,1279.0,1175.300048828125,1205.949951171875,12407070
2018-02-01,1322.8885498046875,1335.699951171875,1357.1500244140625,1145.0,1220.0,13960426
2018-03-01,1278.072509765625,1290.449951171875,1350.0,1190.0999755859375,1339.0,18765414
2018-04-01,1389.3450927734375,1402.800048828125,1520.0,1282.0,1282.0,21329531
2018-05-01,1207.5555419921875,1219.25,1412.800048828125,1077.550048828125,1402.800048828125,47496501
2018-06-01,1078.0596923828125,1088.5,1250.0,1070.0999755859375,1209.25,22122852
2018-07-01,920.7827758789062,929.7000122070312,1138.8499755859375,890.5499877929688,1093.0,25085463
2018-08-01,919.9408569335938,928.8499755859375,1106.0,919.0,935.0,28903590
2018-09-01,823.5198974609375,826.0999755859375,956.0999755859375,816.5,934.7999877929688,28325745
2018-10-01,886.123779296875,888.9000244140625,901.5999755859375,691.0,812.0,38433385
2018-11-01,1035.00732421875,1038.25,1079.0,889.1500244140625,890.0,26563609
2018-12-01,1161.411376953125,1165.050048828125,1188.0,956.3499755859375,1056.0,21385988
2019-01-01,1184.09033203125,1187.800048828125,1198.9000244140625,1046.6500244140625,1174.949951171875,32671299
2019-02-01,1121.835205078125,1125.3499755859375,1217.0,1078.300048828125,1185.0,17008137
2019-03-01,1423.6895751953125,1428.1500244140625,1462.0,1093.1500244140625,1113.949951171875,34134573
2019-04-01,1512.2620849609375,1517.0,1650.0,1361.3499755859375,1426.25,46197841
2019-05-01,1671.0645751953125,1676.300048828125,1716.0,1413.699951171875,1517.0,60858004
2019-06-01,1553.0841064453125,1557.949951171875,1711.0,1531.050048828125,1696.0999755859375,21595566
2019-07-01,1552.33642578125,1557.199951171875,1661.0,1264.8499755859375,1560.5,83277995
2019-08-01,1685.1702880859375,1690.449951171875,1696.0999755859375,1411.6500244140625,1551.0,27331393
2019-09-01,1889.6500244140625,1889.6500244140625,1898.8499755859375,1597.949951171875,1690.449951171875,21385925
2019-10-01,1456.8499755859375,1456.8499755859375,1888.8499755859375,1377.949951171875,1878.0,38077181
2019-11-01,1444.199951171875,1444.199951171875,1541.75,1357.25,1472.300048828125,36743702
2019-12-01,1333.550048828125,1333.550048828125,1461.9000244140625,1277.0999755859375,1458.0,25403319
2020-01-01,1378.25,1378.25,1541.0,1301.4000244140625,1333.550048828125,36793623
2020-02-01,1300.050048828125,1300.050048828125,1493.4000244140625,1220.5,1369.0,26227906
2020-03-01,1066.1500244140625,1066.1500244140625,1347.949951171875,771.2999877929688,1313.0,55215686
2020-04-01,995.25,995.25,1090.8499755859375,865.0,1051.0,45103942
2020-05-01,965.5,965.5,1060.0,850.0,995.25,71043062
2020-06-01,988.8499755859375,988.8499755859375,1210.0,935.0,972.0,74971269
2020-07-01,979.8499755859375,979.8499755859375,1075.3499755859375,875.25,996.9000244140625,40471981
2020-08-01,1199.1500244140625,1199.1500244140625,1253.0,928.0,975.0499877929688,83612313
2020-09-01,1249.0999755859375,1249.0999755859375,1355.0,1180.8499755859375,1205.300048828125,55614131
2020-10-01,1309.5,1309.5,1396.0,1251.0,1251.0,29312310
2020-11-01,1514.1500244140625,1514.1500244140625,1743.8499755859375,1285.0,1315.0,44139641
2020-12-01,1723.300048828125,1723.300048828125,1787.0,1425.0,1530.0,43180740
