1996-01-01,0.9726279377937317,3.265000104904175,3.6500000953674316,2.630000114440918,3.5999999046325684,505000
1996-02-01,1.4477704763412476,4.860000133514404,5.300000190734863,3.109999895095825,3.265000104904175,1907000
1996-03-01,1.4001076221466064,4.699999809265137,4.900000095367432,4.40500020980835,4.860000133514404,953000
1996-04-01,1.587781548500061,5.329999923706055,5.650000095367432,4.599999904632568,4.650000095367432,1386000
1996-05-01,1.7441763877868652,5.855000019073486,6.400000095367432,5.105000019073486,5.329999923706055,4316000
1996-06-01,1.7188555002212524,5.769999980926514,6.900000095367432,5.25,5.855000019073486,5474000
1996-07-01,1.5788450241088867,5.300000190734863,6.0,4.599999904632568,5.699999809265137,2870000
1996-08-01,1.4135128259658813,4.744999885559082,5.40500020980835,4.434999942779541,5.300000190734863,928000
1996-09-01,0.8787909746170044,2.950000047683716,4.800000190734863,2.825000047683716,4.744999885559082,573000
1996-10-01,0.8817696571350098,2.9600000381469727,3.450000047683716,2.3499999046325684,2.9000000953674316,620000
1996-11-01,0.6926064491271973,2.325000047683716,3.0,2.25,3.0,846000
1996-12-01,0.8147433996200562,2.734999895095825,2.8299999237060547,2.0250000953674316,2.325000047683716,1047000
1997-01-01,0.7447379231452942,2.5,3.2950000762939453,2.450000047683716,2.8499999046325684,1226000
1997-02-01,0.7968696355819702,2.674999952316284,2.680000066757202,2.3499999046325684,2.450000047683716,644000
1997-03-01,0.6702641844749451,2.25,3.0,2.25,2.799999952316284,299000
1997-04-01,0.640474796295166,2.1500000953674316,2.5,2.1050000190734863,2.1500000953674316,353000
1997-05-01,0.6762220859527588,2.2699999809265137,2.384999990463257,1.9249999523162842,2.1500000953674316,615000
1997-06-01,0.5719588398933411,1.9199999570846558,2.194999933242798,1.774999976158142,2.1449999809265137,1184000
1997-07-01,0.6717537641525269,2.255000114440918,2.315000057220459,1.8300000429153442,2.0,4591000
1997-08-01,0.8462125658988953,1.690000057220459,2.690000057220459,1.600000023841858,2.259999990463257,9364000
1997-09-01,0.7060116529464722,1.409999966621399,1.684999942779541,1.3550000190734863,1.6749999523162842,3229000
1997-10-01,0.7085150480270386,1.4149999618530273,1.649999976158142,1.375,1.3799999952316284,1070000
1997-11-01,0.650932788848877,1.2999999523162842,1.5149999856948853,1.2000000476837158,1.5049999952316284,975000
1997-12-01,0.6133788824081421,1.225000023841858,1.2999999523162842,1.100000023841858,1.2450000047683716,581000
1998-01-01,0.5557962656021118,1.1100000143051147,1.465000033378601,1.0750000476837158,1.25,490000
1998-02-01,0.5507891178131104,1.100000023841858,1.1449999809265137,1.0,1.1050000190734863,480000
1998-03-01,0.6008609533309937,1.2000000476837158,1.350000023841858,1.0499999523162842,1.090000033378601,629000
1998-04-01,0.6609470844268799,1.3200000524520874,1.840000033378601,1.1799999475479126,1.225000023841858,1550000
1998-05-01,0.6008609533309937,1.2000000476837158,1.350000023841858,1.159999966621399,1.3200000524520874,578000
1998-06-01,0.49320662021636963,0.9850000143051147,1.2400000095367432,0.925000011920929,1.2000000476837158,810000
1998-07-01,0.5107317566871643,1.0199999809265137,1.1699999570846558,0.9100000262260437,0.9700000286102295,558000
1998-08-01,0.5761447548866272,1.0399999618530273,1.0750000476837158,0.9049999713897705,1.0199999809265137,406000
1998-09-01,0.6093838810920715,1.100000023841858,1.1749999523162842,0.925000011920929,1.024999976158142,340000
1998-10-01,0.5872241854667664,1.059999942779541,1.2599999904632568,0.75,1.100000023841858,338000
1998-11-01,0.6038439869880676,1.090000033378601,1.559999942779541,0.9850000143051147,1.0549999475479126,1377000
1998-12-01,0.6952515244483948,1.2549999952316284,1.350000023841858,1.0049999952316284,1.0750000476837158,1007000
1999-01-01,0.7229507565498352,1.3049999475479126,1.5700000524520874,1.125,1.2200000286102295,908000
1999-02-01,0.7755792140960693,1.399999976158142,1.399999976158142,1.0,1.2300000190734863,1597000
1999-03-01,0.6814018487930298,1.2300000190734863,1.5549999475479126,1.1349999904632568,1.3250000476837158,1738000
1999-04-01,0.9417750239372253,1.7000000476837158,2.180000066757202,1.1150000095367432,1.4950000047683716,2538000
1999-05-01,1.1689090728759766,2.109999895095825,2.384999990463257,1.4950000047683716,1.7400000095367432,5516000
1999-06-01,1.5013000965118408,2.7100000381469727,3.0899999141693115,1.8300000429153442,2.194999933242798,7807000
1999-07-01,1.7090446949005127,3.0850000381469727,4.289999961853027,2.6500000953674316,2.700000047683716,12905000
1999-08-01,2.232393741607666,3.8550000190734863,4.440000057220459,2.680000066757202,3.0250000953674316,9861000
1999-09-01,2.5508930683135986,4.40500020980835,4.929999828338623,3.6500000953674316,3.950000047683716,8389000
1999-10-01,3.040224075317383,5.25,6.5,3.859999895095825,4.440000057220459,12632000
1999-11-01,2.6667113304138184,4.605000019073486,5.465000152587891,4.445000171661377,5.389999866485596,4853000
1999-12-01,2.617488145828247,4.519999980926514,5.679999828338623,4.0,4.659999847412109,4111000
2000-01-01,2.9852116107940674,5.15500020980835,6.849999904632568,4.800000190734863,4.800000190734863,11541000
2000-02-01,2.380061149597168,4.110000133514404,6.400000095367432,3.869999885559082,4.909999847412109,4652000
2000-03-01,2.4669249057769775,4.260000228881836,4.400000095367432,2.9000000953674316,4.300000190734863,3180100
2000-04-01,2.197648048400879,3.7950000762939453,4.639999866485596,3.515000104904175,4.199999809265137,1469570
2000-05-01,2.493795871734619,4.090000152587891,4.199999809265137,3.305000066757202,3.7950000762939453,1863250
2000-06-01,2.1249096393585205,3.484999895095825,4.070000171661377,3.4100000858306885,3.9100000858306885,762760
