1996-01-01,0.5078887343406677,0.78125,0.7988280057907104,0.7128900289535522,0.7949209809303284,9164800
1996-02-01,0.5954989790916443,0.9160150289535522,1.015625,0.78125,0.78125,20275200
1996-03-01,0.6386063098907471,0.9823240041732788,0.9842770099639893,0.8984370231628418,0.9160150289535522,8192000
1996-04-01,0.800559401512146,1.2314449548721313,1.3181639909744263,0.9746090173721313,0.9823240041732788,37273600
1996-05-01,0.8261063098907471,1.2636710405349731,1.3759759664535522,1.2285150289535522,1.2314449548721313,32512000
1996-06-01,0.9027161002159119,1.3808590173721313,1.4082030057907104,1.2861319780349731,1.2636710405349731,30259200
1996-07-01,0.8427054286003113,1.2890620231628418,1.3969719409942627,1.2421870231628418,1.3867180347442627,15616000
1996-08-01,0.8554731607437134,1.3085930347442627,1.375,1.234375,1.3085930347442627,12851200
1996-09-01,0.84206622838974,1.2880849838256836,1.3671870231628418,1.2792960405349731,1.3301750421524048,20889600
1996-10-01,0.8681139349937439,1.3279290199279785,1.40625,1.2094719409942627,1.2792960405349731,24166400
1996-11-01,0.8893305063247681,1.3574210405349731,1.378906011581421,1.3087890148162842,1.3279290199279785,6809600
1996-12-01,0.985301673412323,1.503906011581421,1.5234370231628418,1.2890620231628418,1.347656011581421,14336000
1997-01-01,1.0671968460083008,1.628906011581421,1.7285150289535522,1.5429680347442627,1.5429680347442627,25600000
1997-02-01,1.312882661819458,2.003906011581421,2.0097649097442627,1.6152340173721313,1.6152340173721313,24217600
1997-03-01,1.308531403541565,1.9972649812698364,2.34375,1.8849600553512573,2.2636709213256836,62566400
1997-04-01,1.8574854135513306,2.835155963897705,2.925781011581421,1.8554680347442627,1.8555660247802734,119091200
1997-05-01,1.8944666385650635,2.891601085662842,2.910156011581421,2.691406011581421,2.835155963897705,159078400
1997-06-01,2.3823609352111816,3.625878095626831,3.8085930347442627,2.867187023162842,2.867187023162842,136960000
1997-07-01,2.6421632766723633,4.021288871765137,4.938963890075684,3.662108898162842,3.662108898162842,153395200
1997-08-01,3.2628893852233887,4.966014862060547,5.253905773162842,4.051756858825684,4.238280773162842,103244800
1997-09-01,4.156570911407471,6.326170921325684,6.402342796325684,4.921875,5.011717796325684,157747200
1997-10-01,3.4544837474823,5.257616996765137,6.289062023162842,4.882812023162842,6.191405773162842,213785600
1997-11-01,3.556377410888672,5.412694931030273,5.855467796325684,4.981249809265137,5.254100799560547,177382400
1997-12-01,3.1852500438690186,4.847850799560547,5.617187023162842,4.300780773162842,5.449217796325684,325708800
1998-01-01,2.8366410732269287,4.311522960662842,5.136717796325684,4.199217796325684,4.862889766693115,153292800
1998-02-01,3.5938920974731445,5.462500095367432,5.550780773162842,4.101562023162842,4.335937023162842,82688000
1998-03-01,4.754891395568848,7.227148056030273,7.34375,5.3125,5.582030773162842,208204800
1998-04-01,5.578192234039307,8.478514671325684,9.527342796325684,7.1962890625,7.285155773162842,488192000
1998-05-01,6.286627292633057,9.53515625,9.959959983825684,8.398436546325684,8.478514671325684,808576000
1998-06-01,5.687326431274414,8.626171112060547,10.15625,7.304687023162842,9.636717796325684,549657600
1998-07-01,6.7120890617370605,10.18046760559082,10.476561546325684,8.39453125,8.671875,635136000
1998-08-01,6.609203338623047,10.0244140625,10.886327743530273,9.62929630279541,10.08203125,483686400
1998-09-01,6.50670051574707,9.868945121765137,10.078125,8.949217796325684,9.84765625,363238400
1998-10-01,6.282381057739258,9.52871036529541,9.868945121765137,8.361328125,9.868945121765137,492441600
1998-11-01,6.002042770385742,9.103514671325684,9.683592796325684,8.87929630279541,9.609375,188800000
1998-12-01,7.651785373687744,11.59375,12.148436546325684,9.058592796325684,9.08203125,390398464
1999-01-01,12.155718803405762,18.41796875,19.523046493530273,11.507811546325684,11.640625,197801216
1999-02-01,13.818589210510254,20.9375,21.467187881469727,17.265625,18.359375,195619840
1999-03-01,15.107635498046875,22.890625,27.00859260559082,20.3125,24.0234375,389922048
1999-04-01,13.664156913757324,20.703514099121094,22.732812881469727,19.1484375,22.655858993530273,267738752
1999-05-01,16.783395767211914,25.4296875,25.9296875,20.1484375,20.84375,266410624
1999-06-01,18.80315399169922,28.4453125,29.453125,23.5546875,25.234375,219694208
1999-07-01,25.01526641845703,37.84296798706055,43.011329650878906,28.44609260559082,28.515625,333147904
1999-08-01,28.66489028930664,43.36406326293945,44.84257888793945,37.34375,37.96875,214182144
1999-09-01,36.83787536621094,55.728126525878906,62.187110900878906,42.23593521118164,44.0625,208289280
1999-10-01,36.03302764892578,54.51054763793945,69.3359375,53.4765625,56.5625,302459392
1999-11-01,47.66748809814453,72.0824203491211,76.3515625,51.5625,55.390625,325625728
1999-12-01,74.74530792236328,113.029296875,113.49336242675781,70.5546875,71.484375,262868736
2000-01-01,74.61949920654297,112.83906555175781,131.837890625,87.5234375,122.0703125,330849280
2000-02-01,90.7147216796875,137.17813110351562,168.75,111.71875,113.28125,243054656
2000-03-01,92.6856918334961,140.15859985351562,217.68594360351562,132.984375,142.171875,183396416
2000-04-01,83.91838836669922,126.9007797241211,165.63906860351562,104.234375,132.828125,269395904
2000-05-01,72.34300231933594,109.35546875,136.5625,86.32890319824219,126.9007797241211,678776128
2000-06-01,85.90095520019531,129.85000610351562,139.84375,106.765625,108.59375,551010496
2000-07-01,69.88806915283203,105.64453125,137.6875,99.25,131.09375,612711168
2000-08-01,86.0704574584961,130.1062469482422,134.421875,97.7437515258789,106.875,888060096
2000-09-01,76.08999633789062,115.01953125,139.828125,108.984375,130.1062469482422,861663040
