2010-02-01,82.13523864746094,103.6500015258789,112.80000305175781,102.05000305175781,106.25,36730551
2010-03-01,88.6331558227539,111.8499984741211,117.44999694824219,103.6500015258789,103.6500015258789,43485241
2010-04-01,99.56867218017578,125.6500015258789,130.0,112.30000305175781,112.6500015258789,60939998
2010-05-01,94.45751190185547,119.19999694824219,131.5,112.0,125.75,44384850
2010-06-01,99.33094787597656,125.3499984741211,133.0,115.30000305175781,119.0,34118151
2010-07-01,101.07241821289062,126.80000305175781,132.1999969482422,122.5,124.5,29382213
2010-08-01,101.27169799804688,127.05000305175781,133.35000610351562,123.4000015258789,126.80000305175781,29376664
2010-09-01,94.4166259765625,118.44999694824219,136.3000030517578,118.0,127.5999984741211,37953110
2010-10-01,95.09416198730469,119.30000305175781,126.5999984741211,116.5,118.9000015258789,30696710
2010-11-01,80.02893829345703,100.4000015258789,128.0,94.5999984741211,121.69999694824219,36728825
2010-12-01,79.43111419677734,99.6500015258789,105.5,93.44999694824219,100.3499984741211,26946350
2011-01-01,64.56517791748047,81.0,101.8499984741211,67.25,100.0,17576072
2011-02-01,59.3043327331543,74.4000015258789,82.4000015258789,68.25,81.5,16859168
2011-03-01,57.1122932434082,71.6500015258789,76.25,68.1500015258789,75.25,11878354
2011-04-01,59.384029388427734,74.5,87.9000015258789,71.8499984741211,72.30000305175781,16331144
2011-05-01,55.83692932128906,70.05000305175781,75.1500015258789,67.69999694824219,75.1500015258789,12494155
2011-06-01,53.28620147705078,66.8499984741211,74.25,64.5,72.05000305175781,11176474
2011-07-01,54.65877914428711,67.5999984741211,79.80000305175781,66.5999984741211,67.05000305175781,28648134
2011-08-01,43.9049072265625,54.29999923706055,68.8499984741211,50.0,68.5,15863410
2011-09-01,44.066627502441406,54.5,64.5999984741211,53.0,54.29999923706055,16900524
2011-10-01,42.08564758300781,52.04999923706055,54.349998474121094,48.5,53.79999923706055,14371657
2011-11-01,34.68730926513672,42.900001525878906,53.400001525878906,39.099998474121094,51.900001525878906,15090293
2011-12-01,30.523218154907227,37.75,48.900001525878906,37.099998474121094,44.0,10121416
2012-01-01,43.62192153930664,53.95000076293945,56.5,37.45000076293945,38.0,45905311
2012-02-01,52.31395721435547,64.69999694824219,76.9000015258789,53.04999923706055,54.45000076293945,86216559
2012-03-01,49.56484603881836,61.29999923706055,71.25,56.5,64.0,55197301
2012-04-01,39.659969329833984,49.04999923706055,64.75,48.150001525878906,61.099998474121094,36562616
2012-05-01,36.38528823852539,45.0,52.849998474121094,41.79999923706055,49.45000076293945,43259222
2012-06-01,42.449501037597656,52.5,53.099998474121094,41.04999923706055,45.0,61899375
2012-07-01,40.69565963745117,49.79999923706055,57.599998474121094,46.849998474121094,52.95000076293945,51961483
2012-08-01,37.46779251098633,45.849998474121094,53.599998474121094,42.25,50.0,24043018
2012-09-01,49.6438102722168,60.75,61.95000076293945,45.150001525878906,45.70000076293945,39202749
2012-10-01,52.13621139526367,63.79999923706055,64.75,58.650001525878906,61.0,23587651
